target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,4,OXY|VLO|DVN|OKE,0.8022713051613276,0.4522868841266914,0.011065886615198866,0.7402622104953898,0.47029315469719113,0.011410910353775252,0.011391658143840539,0.24891549641880834,0.2535914302499307,-0.018785225903553027,151.76733944897228,159.1739203198107,-0.20133304516380612,-0.1286280444917468
XOM,4,OXY|VLO|DVN|EQNR,0.8392748071250913,0.5201244993010219,0.010351509072743181,0.7742216165318672,0.4121604612381822,0.011998260480520582,0.012000478077088017,0.24891549641880834,0.29975742831174335,-0.20425378341006062,151.76733944897228,187.24692949842995,-0.20133304516380612,-0.16223905694516472
XOM,4,OXY|VLO|BKR|OKE,0.7933388478215355,0.46196615794023643,0.010974309662752238,0.7116101665705583,0.4517048126072093,0.011608872450862626,0.011589811376907474,0.24891549641880834,0.23524625992816223,0.054915168751274446,151.76733944897228,160.72779144645705,-0.20133304516380612,-0.11434987974760291
XOM,4,OXY|VLO|BKR|EQNR,0.8327056189592434,0.5592872318016915,0.009931978323472727,0.7407706862723715,0.4377842345124642,0.011737376940971374,0.011736015133561302,0.24891549641880834,0.26659348268957767,-0.07102003099487852,151.76733944897228,183.3932576248441,-0.20133304516380612,-0.1496739073050467
XOM,4,OXY|VLO|OKE|EQNR,0.8270972702272404,0.5850222126217025,0.009635458424606277,0.7661849174049549,0.5037327109425382,0.011042854857530739,0.011026228188624757,0.24891549641880834,0.26243315651820104,-0.054306221564642154,151.76733944897228,163.49719775864529,-0.20133304516380612,-0.13347481151342633
XOM,4,OXY|CVE|PSX|SLB,0.8314553424689605,0.4248779554411187,0.011322076907455302,0.7558182784034836,0.4867784455058596,0.011210104883272572,0.011212994131087535,0.24891549641880834,0.2595754533111798,-0.04282560566030713,151.76733944897228,185.3422470402215,-0.20133304516380612,-0.1469578881918251
XOM,4,OXY|CVE|PSX|KMI,0.7781215874097385,0.531110869686493,0.010244814652463925,0.7530394710794136,0.5603598511403198,0.010396178460252167,0.010378099354327435,0.24891549641880834,0.20774883902958086,0.16538406801303862,151.76733944897228,156.69271283537972,-0.20133304516380612,-0.11774755926551728
XOM,4,OXY|CVE|PSX|DVN,0.818359732407185,0.3453699338336781,0.012080435686015778,0.7680962574112216,0.46368277163737115,0.011451688072066268,0.01146251785230995,0.24891549641880834,0.2786134254773067,-0.11930928160668097,151.76733944897228,192.1393581688518,-0.20133304516380612,-0.15101553064908524
XOM,4,OXY|CVE|PSX|BKR,0.8135415317078177,0.41650612109450524,0.011423330198007635,0.7171369459005177,0.41428289713266253,0.011976441857822198,0.011978794202606918,0.24891549641880834,0.25629663965781596,-0.029653209001454073,151.76733944897228,187.28995735303235,-0.20133304516380612,-0.14387441137570778
XOM,4,OXY|CVE|PSX|OKE,0.8088969957855185,0.46848732529121806,0.010898614335250013,0.768370511322168,0.5343306844227733,0.010694845815440482,0.010680902776069581,0.24891549641880834,0.2499525731596337,-0.004166380782819834,151.76733944897228,166.66117767190812,-0.20133304516380612,-0.1336654321525279
XOM,4,OXY|CVE|PSX|EQNR,0.838478851006899,0.5260202264568101,0.010286696103870561,0.7920179543794239,0.49736665316230555,0.011086284732563336,0.011096724401899386,0.24891549641880834,0.28591309940897025,-0.1486351935594732,151.76733944897228,190.66677628703246,-0.20133304516380612,-0.1652036031665577
XOM,4,OXY|CVE|SLB|KMI,0.7623526732454724,0.5013684174758501,0.01056455503667615,0.7203560436092651,0.512469884723098,0.010947126055078528,0.01092873448413785,0.24891549641880834,0.19910494744063073,0.20011027716157037,151.76733944897228,144.77989936166233,-0.20133304516380612,-0.1463240475461558
XOM,4,OXY|CVE|SLB|DVN,0.8359027306586244,0.36082504295663176,0.011916071106941758,0.750020303699791,0.43471556375284304,0.011780905033852077,0.011768000146903889,0.24891549641880834,0.27540395222053543,-0.1064154549749663,151.76733944897228,171.60915645278524,-0.20133304516380612,-0.20653216765468208
XOM,4,OXY|CVE|SLB|BKR,0.8105403803576703,0.3684974943275581,0.01187892388980095,0.6735217627056272,0.29771036331309975,0.01313149401755505,0.013116781402105078,0.24891549641880834,0.26563727608651894,-0.06717854014028779,151.76733944897228,173.6173762688471,-0.20133304516380612,-0.20149130228951773
XOM,4,OXY|CVE|SLB|OKE,0.8066318281287831,0.45882755288598187,0.01099403354087808,0.751422785872937,0.5145457667640875,0.010925109543056474,0.010905442625543108,0.24891549641880834,0.2427502732570948,0.02476833805212486,151.76733944897228,151.6664517757382,-0.20133304516380612,-0.16273343602927504
XOM,4,OXY|CVE|SLB|EQNR,0.8443694643747034,0.5308271102582645,0.010226427776967098,0.7943041079730869,0.5169244185322668,0.010886549511944097,0.010878692313657914,0.24891549641880834,0.28137112061497854,-0.13038812232711527,151.76733944897228,174.65560430337962,-0.20133304516380612,-0.21837639977131362
XOM,4,OXY|CVE|KMI|DVN,0.7343905812222817,0.44120352200185653,0.011182608404883625,0.7230527609010541,0.5089856873845118,0.010985834800751106,0.010967716770898034,0.24891549641880834,0.2090831272120227,0.16002366176417715,151.76733944897228,143.92996707716205,-0.20133304516380612,-0.13756988518757596
XOM,4,OXY|CVE|KMI|BKR,0.7321337232062323,0.43026068984986676,0.011288661008843143,0.7025147224767061,0.4823698258827358,0.011281034114084137,0.011261051464999028,0.24891549641880834,0.20112379666154626,0.19199969646265413,151.76733944897228,148.1988615244074,-0.20133304516380612,-0.14594682692714278
XOM,4,OXY|CVE|KMI|OKE,0.7375438169899274,0.4439124954046627,0.011156398335352893,0.7226086656828653,0.5039025265418893,0.01104287989744122,0.011024341518077983,0.24891549641880834,0.21339371719499559,0.14270617834112753,151.76733944897228,144.68385682663651,-0.20133304516380612,-0.1376143354039363
XOM,4,OXY|CVE|KMI|EQNR,0.764742111276292,0.5260993833249822,0.010297662743914263,0.7620973323169561,0.565155142732516,0.010339885937955188,0.010321345596502126,0.24891549641880834,0.22081826850339112,0.11287858056110223,151.76733944897228,150.13466765031143,-0.20133304516380612,-0.15582911570308855
XOM,4,OXY|CVE|DVN|BKR,0.797576139169711,0.305182783450373,0.01246447721538332,0.6889841783882,0.3099047014297376,0.013015334857659005,0.013002404878631324,0.24891549641880834,0.27220365791540735,-0.09355850411746136,151.76733944897228,175.49069640645655,-0.20133304516380612,-0.20433326016914022
XOM,4,OXY|CVE|DVN|OKE,0.785382443414879,0.3843605326916776,0.011727917400786563,0.7505823717654635,0.4702872070588582,0.011412264539551228,0.011391722097396233,0.24891549641880834,0.26277591422777596,-0.05568322586733232,151.76733944897228,152.03053742315032,-0.20133304516380612,-0.1548034784825304
XOM,4,OXY|CVE|DVN|EQNR,0.8238540859097706,0.43627933284882203,0.011211108805866782,0.7888861915250824,0.36814556491448613,0.012448422921111023,0.012441641123835034,0.24891549641880834,0.32147161567289884,-0.29148896030166194,151.76733944897228,180.48591136574873,-0.20133304516380612,-0.22041043612812183
XOM,4,OXY|CVE|BKR|OKE,0.7810120414897189,0.40020014562973716,0.011585244634524382,0.7258407265511371,0.46414009534718026,0.011477863300527932,0.011457629701340025,0.24891549641880834,0.24298375403300634,0.023830345925195617,151.76733944897228,156.00692255277642,-0.20133304516380612,-0.16135858122435187
XOM,4,OXY|CVE|BKR|EQNR,0.8197089760561066,0.49423219149564224,0.0106375202521347,0.7518013170600338,0.429406291386191,0.011830082427174628,0.011823134777958138,0.24891549641880834,0.27839395593079547,-0.1184275785802773,151.76733944897228,178.43620403978048,-0.20133304516380612,-0.2118482547274504
XOM,4,OXY|CVE|OKE|EQNR,0.8090224588804567,0.5153594844932318,0.010409466894290963,0.7774100577726468,0.5029040389345287,0.011054303862723151,0.011035430201048779,0.24891549641880834,0.27276072789147976,-0.09579649244718391,151.76733944897228,158.25116987815488,-0.20133304516380612,-0.174943359738023
XOM,4,OXY|PSX|SLB|KMI,0.7879827358738057,0.5514433920186412,0.010020327522460489,0.7248655026828118,0.5208532601650671,0.010852871126409229,0.010834363932875478,0.24891549641880834,0.19710135794673736,0.20815955301108302,151.76733944897228,145.59358311091015,-0.20133304516380612,-0.11706795145961746
XOM,4,OXY|PSX|SLB|DVN,0.8298381562490416,0.4014644455390174,0.011551005029618273,0.7471879748037855,0.4719296429057601,0.011384281501118717,0.01137404770971611,0.24891549641880834,0.2587313252853738,-0.03943438238192298,151.76733944897228,173.57727810718288,-0.20133304516380612,-0.1474615688719657
XOM,4,OXY|PSX|SLB|BKR,0.8183327148165547,0.4341292790894947,0.011248496400168654,0.6902201745042011,0.37777965236249733,0.012359707908640556,0.012346425937080812,0.24891549641880834,0.2496182435238996,-0.0028232356570876416,151.76733944897228,172.97452037855413,-0.20133304516380612,-0.14285975009034835
XOM,4,OXY|PSX|SLB|OKE,0.8188027083099012,0.5039726021242477,0.01052861903208432,0.7520841188897909,0.5298322687798394,0.010751518296474697,0.010732368119055974,0.24891549641880834,0.23428947694344962,0.05875897517746331,151.76733944897228,154.58860056041829,-0.20133304516380612,-0.12470018549109496
XOM,4,OXY|PSX|SLB|EQNR,0.8512737772560721,0.5749982724714009,0.009740455321898264,0.7912651204154034,0.5564154818841681,0.010430978346140407,0.010424550583018086,0.24891549641880834,0.26216954897660977,-0.053247197336002916,151.76733944897228,174.75275472574944,-0.20133304516380612,-0.168726962491191
XOM,4,OXY|PSX|KMI|DVN,0.7705392633315756,0.505901401982643,0.010516297076287229,0.75020604838912,0.557569193429224,0.010428489598869361,0.010410985237282481,0.24891549641880834,0.20456986676214406,0.1781553591265822,151.76733944897228,145.06240258964692,-0.20133304516380612,-0.11890742874825655
XOM,4,OXY|PSX|KMI|BKR,0.7620544065028898,0.49513951774240406,0.010626123315089876,0.7136542847609563,0.5040164022266398,0.011042580031487424,0.011023076165443624,0.24891549641880834,0.19567921889808546,0.21387289375970042,151.76733944897228,147.98030254979489,-0.20133304516380612,-0.11448196557013535
XOM,4,OXY|PSX|KMI|OKE,0.7681043053931046,0.5076679342598746,0.010497477829333864,0.7375159353033736,0.534738974441398,0.01069390037240565,0.010676219342829892,0.24891549641880834,0.20726402390917137,0.16733177768714336,151.76733944897228,144.2361079341795,-0.20133304516380612,-0.12299937141909945
XOM,4,OXY|PSX|KMI|EQNR,0.7987622461219173,0.5966304747628562,0.00950041907884857,0.7812599688042109,0.6037107721764181,0.009870855882539728,0.009853154315850543,0.24891549641880834,0.21476755494636368,0.1371868845601707,151.76733944897228,150.23334293129253,-0.20133304516380612,-0.1345684542785176
XOM,4,OXY|PSX|DVN|BKR,0.8096190382921368,0.38599534273422265,0.011719246848005875,0.7154356332335859,0.42134517435222907,0.011917461616169545,0.011906358104525025,0.24891549641880834,0.25254885216807754,-0.014596743881128083,151.76733944897228,174.22229820720926,-0.20133304516380612,-0.14600186978660923
XOM,4,OXY|PSX|DVN|OKE,0.8043313356287841,0.44471957775680393,0.011140766277580663,0.7646809460607129,0.531017222513197,0.010737914550796009,0.010718835307506572,0.24891549641880834,0.24802157437224678,0.003591267154607003,151.76733944897228,154.89370385139543,-0.20133304516380612,-0.14579376346602158
XOM,4,OXY|PSX|DVN|EQNR,0.8379008048219606,0.5132558368680149,0.010425200807059236,0.7973648172914372,0.5156629058433886,0.010897534239433257,0.010892887463521843,0.24891549641880834,0.28427014311074494,-0.14203473548489431,151.76733944897228,177.87100236786216,-0.20133304516380612,-0.17877495469826077
XOM,4,OXY|PSX|BKR|OKE,0.7985628533007166,0.4671525464736742,0.010920743429089818,0.7330060746975742,0.49852320701667774,0.011103311135783061,0.011083950328447157,0.24891549641880834,0.23143536750035065,0.07022515339521818,151.76733944897228,156.82451892470155,-0.20133304516380612,-0.1305964705763739
XOM,4,OXY|PSX|BKR|EQNR,0.8353798264777175,0.5614786363951962,0.009906497650464493,0.7633589117258488,0.5082918802527931,0.01098244517995319,0.010975462771118742,0.24891549641880834,0.2573938871696885,-0.034061321504125885,151.76733944897228,175.84368462993433,-0.20133304516380612,-0.16561378536041482
XOM,4,OXY|PSX|OKE|EQNR,0.8280484129670836,0.5780139399256542,0.009715514001775965,0.7885564894975813,0.5640583624624724,0.010351639811668345,0.010334353821081436,0.24891549641880834,0.2560491492271519,-0.02865893410003273,151.76733944897228,158.97781413380966,-0.20133304516380612,-0.14656278183591065
XOM,4,OXY|SLB|KMI|DVN,0.7576382335214,0.4860887243371803,0.010724899238837389,0.6994882914557322,0.47946149179347064,0.011303770547692563,0.011292642576843865,0.24891549641880834,0.19769176048445747,0.2057876535262605,151.76733944897228,133.68805044383242,-0.20133304516380612,-0.1374157293413748
XOM,4,OXY|SLB|KMI|BKR,0.7410701584456199,0.4585261205217289,0.011005345378688622,0.6562151281760227,0.41433625389251627,0.011992231114376797,0.011978248577253646,0.24891549641880834,0.19437034289804134,0.21913120840412847,151.76733944897228,134.78783420198732,-0.20133304516380612,-0.14012355563366996
XOM,4,OXY|SLB|KMI|OKE,0.7575201261982402,0.4877883304531193,0.010707512532523009,0.688585695038517,0.45971525593553064,0.011515425268105346,0.011504837881542116,0.24891549641880834,0.20030260002706776,0.19529879453526588,151.76733944897228,132.69849044984602,-0.20133304516380612,-0.13651811173115047
XOM,4,OXY|SLB|KMI|EQNR,0.7879128007013392,0.5751026441657734,0.009751099309911283,0.7556013922946179,0.5662729517305621,0.010322079744753907,0.010308071072551809,0.24891549641880834,0.20435732581861793,0.17900922699171706,151.76733944897228,139.35152743741307,-0.20133304516380612,-0.15574199836815572
XOM,4,OXY|SLB|DVN|BKR,0.8132709219004699,0.35409257153540874,0.012013749945472297,0.6586525635639955,0.2701008241076941,0.013395716147894142,0.013372129925531651,0.24891549641880834,0.26464881813492663,-0.06320748182606706,151.76733944897228,156.8671290566392,-0.20133304516380612,-0.2124846505119906
XOM,4,OXY|SLB|DVN|OKE,0.8064138688143634,0.4528549829892461,0.011055148198793439,0.7355303703408411,0.48523504956944286,0.011246437618449213,0.0112298417263711,0.24891549641880834,0.24169133528445133,0.029022544752304702,151.76733944897228,140.15678599135785,-0.20133304516380612,-0.15436694422241137
XOM,4,OXY|SLB|DVN|EQNR,0.8499538178209272,0.5405945073756289,0.010118963507630578,0.7938216180901173,0.5210271000634377,0.010849465837269439,0.010832398339213659,0.24891549641880834,0.2797395687727398,-0.12383348082944967,151.76733944897228,161.8337074566702,-0.20133304516380612,-0.21427034017266533
XOM,4,OXY|SLB|BKR|OKE,0.7931705795918672,0.44546264644932454,0.01113850364671274,0.6991781431132744,0.43182811820666356,0.01181679245750877,0.011798017052150748,0.24891549641880834,0.23335001392730453,0.06253319988288064,151.76733944897228,141.8645821237853,-0.20133304516380612,-0.15640641661508825
XOM,4,OXY|SLB|BKR|EQNR,0.8368128690851087,0.5535113490451036,0.00999293326243973,0.7460022067894183,0.45699533493612376,0.011552116032911838,0.011533760561822249,0.24891549641880834,0.2641272245289882,-0.061112017246952144,151.76733944897228,162.1148312269099,-0.20133304516380612,-0.21592817570540213
XOM,4,OXY|SLB|OKE|EQNR,0.8297132359295023,0.5789384546350707,0.009702223014752891,0.7805823292500095,0.5630113971815525,0.010364731638066898,0.010346755964289363,0.24891549641880834,0.24782438346398272,0.004383467363517579,151.76733944897228,146.83446254323155,-0.20133304516380612,-0.1735481146262955
XOM,4,OXY|KMI|DVN|BKR,0.7191886123049686,0.39230069181076255,0.011656754905002354,0.6923551648287024,0.47011470816640943,0.011405566976023176,0.011393576781216067,0.24891549641880834,0.1952147962925553,0.21573867798049773,151.76733944897228,134.25243119713838,-0.20133304516380612,-0.1341509358997658
XOM,4,OXY|KMI|DVN|OKE,0.7237401676344556,0.40528665163722477,0.011536621639976936,0.7103025950370059,0.4847079768104434,0.01124024550834339,0.011235589426672282,0.24891549641880834,0.21056423168215585,0.15407343170039223,151.76733944897228,128.75655082859404,-0.20133304516380612,-0.12820887597636765
XOM,4,OXY|KMI|DVN|EQNR,0.7590396955729427,0.5128079318729082,0.010439999357629258,0.76521302982444,0.5725089341023059,0.010245071058856721,0.010233699784983221,0.24891549641880834,0.2182488702866306,0.12320095202341341,151.76733944897228,136.53797993579715,-0.20133304516380612,-0.1542444453621451
XOM,4,OXY|KMI|BKR|OKE,0.7101703849987016,0.3849926406940811,0.011725482054067874,0.6718961139223826,0.4364534323275788,0.011760696609890585,0.011749896888631543,0.24891549641880834,0.19669375845242876,0.20979705449320363,151.76733944897228,132.30799927236035,-0.20133304516380612,-0.12982116135052624
XOM,4,OXY|KMI|BKR|EQNR,0.7482100534187819,0.49852076822452185,0.010584833528416333,0.7414082717787078,0.5436264111738874,0.010588425981861556,0.010573758874929472,0.24891549641880834,0.20330870174732177,0.1832219983393547,151.76733944897228,139.43723006728231,-0.20133304516380612,-0.1517847106967114
XOM,4,OXY|KMI|OKE|EQNR,0.7566458247499792,0.5159190071847117,0.010406619996424466,0.7537381689092447,0.5464819050565595,0.010551295773969963,0.010540627376804316,0.24891549641880834,0.22362233373486332,0.10161345134329625,151.76733944897228,135.08490417120314,-0.20133304516380612,-0.14946137290658068
