target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,3,EOG|VLO|BKR,0.8304844693315536,0.5874155892977984,0.010094684288098258,0.7327521279981547,0.42532284939923914,0.010919755319179686,0.010918080673145982,0.2290430498248491,0.24369702190275944,-0.06397911697873537,142.36332202095844,169.4429860228782,-0.20821596021767708,-0.1074983218602088
CVX,3,EOG|VLO|E,0.8475151295498873,0.7092667654048168,0.008472727892107021,0.7829603715614212,0.5510053375905763,0.009639958674982019,0.009650613508692618,0.2290430498248491,0.23516328698396113,-0.02672090318301401,142.36332202095844,174.62392737675336,-0.20821596021767708,-0.11335962389988463
CVX,3,EOG|VLO|DVN,0.8425766076765773,0.5840944671766088,0.010135882837502984,0.7773723615521183,0.4344275640573334,0.010829730313308904,0.010831246799479081,0.2290430498248491,0.271844236206053,-0.18686961431021065,142.36332202095844,171.7170420082501,-0.20821596021767708,-0.1308746256742257
CVX,3,EOG|VLO|CNQ,0.8374627115100478,0.6257797868523949,0.009614480558954083,0.7716176098780793,0.45039770700580506,0.010667487493332403,0.010677230099305397,0.2290430498248491,0.26304979943375845,-0.14847317844795804,142.36332202095844,177.11525381755746,-0.20821596021767708,-0.13300311642788754
CVX,3,EOG|VLO|OKE,0.8067238159159155,0.5672574225570108,0.010340360948713975,0.7756699268782108,0.5240294226749538,0.009952119237732556,0.009936292959206018,0.2290430498248491,0.24139764507870648,-0.05394005739665553,142.36332202095844,150.66011406713406,-0.20821596021767708,-0.12073537600824769
CVX,3,EOG|VLO|PBA,0.8114579899259468,0.6580129444811192,0.00919178281927992,0.7236909483501008,0.5016551344610117,0.010181676298652742,0.010167152275508783,0.2290430498248491,0.19949694518671737,0.1289980405898623,142.36332202095844,153.80745942623858,-0.20821596021767708,-0.10133591283472931
CVX,3,EOG|VLO|FANG,0.8383167097560023,0.5806470547722558,0.010178333445580149,0.7752271905371919,0.4400376537516534,0.010775761175604005,0.010777393659614819,0.2290430498248491,0.26882084201225726,-0.17366950107338552,142.36332202095844,171.6512310760875,-0.20821596021767708,-0.12687863457503312
CVX,3,EOG|OXY|BKR,0.8234026033762832,0.5712768905239338,0.010290313297653854,0.719750420241329,0.39441858842128485,0.011227815476895964,0.011207805924729518,0.2290430498248491,0.24537808124738913,-0.0713186077247554,142.36332202095844,145.05522797827433,-0.20821596021767708,-0.15711757854961983
CVX,3,EOG|OXY|E,0.8220698829637412,0.662077366828753,0.009136335915165598,0.7694018580739543,0.5065061349342307,0.010130517176497445,0.010117546594035255,0.2290430498248491,0.24298718411901574,-0.060879971275399125,142.36332202095844,155.88528070178447,-0.20821596021767708,-0.1765944490122564
CVX,3,EOG|OXY|DVN,0.8457316407122245,0.5840135689836169,0.010132709907821981,0.7913409512956562,0.4290256480955683,0.010901680942107797,0.010882849772879498,0.2290430498248491,0.2829399545621309,-0.2353134259192633,142.36332202095844,137.25503095369442,-0.20821596021767708,-0.17139308299850764
CVX,3,EOG|OXY|CNQ,0.8094573372823183,0.5521142351090456,0.010516150888716241,0.7626506421513178,0.390559889301175,0.011261385409707707,0.011243456686521713,0.2290430498248491,0.2747331245061514,-0.19948247596354407,142.36332202095844,151.74495780756712,-0.20821596021767708,-0.190405119207116
CVX,3,EOG|OXY|OKE,0.7830918865650396,0.5124813549981018,0.0109753967781878,0.7666146958273694,0.4914428571481708,0.010283605947660118,0.010270798602606195,0.2290430498248491,0.24643964524423995,-0.07595338707153143,142.36332202095844,129.44133665654402,-0.20821596021767708,-0.1741046300111304
CVX,3,EOG|OXY|PBA,0.779581046955215,0.6066763308292455,0.00985821864973077,0.6990708038422655,0.4568944120661025,0.010632112981940918,0.010613936124687083,0.2290430498248491,0.20090179402286376,0.12286448256563631,142.36332202095844,136.8161755408899,-0.20821596021767708,-0.10491590995631161
CVX,3,EOG|OXY|FANG,0.8424285812933854,0.5797228404748318,0.010185091457954704,0.7911367018616643,0.4485925967748051,0.010713311840255126,0.010694749838550087,0.2290430498248491,0.27762850550394086,-0.2121236846795631,142.36332202095844,137.52286504356394,-0.20821596021767708,-0.15931132744382115
CVX,3,EOG|BKR|E,0.8185788135244362,0.6542316294435637,0.009232601730923438,0.7457252588450016,0.506583715438627,0.010128503393476826,0.010116751290106637,0.2290430498248491,0.221447324859991,0.033162870345407214,142.36332202095844,157.43881137212136,-0.20821596021767708,-0.16325985054723657
CVX,3,EOG|BKR|DVN,0.8205202023173509,0.5445043189968621,0.010606848876800745,0.7137464860199,0.3770397135362611,0.011387557050704414,0.011367488271338672,0.2290430498248491,0.24680348410830294,-0.0775419044456287,142.36332202095844,146.33485104945166,-0.20821596021767708,-0.15781443595218148
CVX,3,EOG|BKR|CNQ,0.8060217489680092,0.5557793719170163,0.010475738048727248,0.725921700293036,0.4132874496687634,0.011047637212597345,0.011031816345725833,0.2290430498248491,0.2433437475281,-0.062436724075175976,142.36332202095844,154.72504614533122,-0.20821596021767708,-0.167134252774074
CVX,3,EOG|BKR|OKE,0.7771196699799385,0.4984481915067923,0.011129079570442178,0.7459657867235957,0.49922491512709577,0.010208619480450416,0.010191912598951074,0.2290430498248491,0.2255779510789959,0.015128591539900427,142.36332202095844,135.24466558095995,-0.20821596021767708,-0.1392601932439882
CVX,3,EOG|BKR|PBA,0.7839741411078858,0.6123251519283506,0.009782551602407857,0.676379149174486,0.43677857077944937,0.010828105357656638,0.010808711355306444,0.2290430498248491,0.1878734294377354,0.17974621111007905,142.36332202095844,140.54824933818003,-0.20821596021767708,-0.1015558020199252
CVX,3,EOG|BKR|FANG,0.8138083064329118,0.5248720256545194,0.01083310255462116,0.7067626736189908,0.369832662734225,0.01145313938349676,0.011433054629764556,0.2290430498248491,0.24434159427244925,-0.06679331444153869,142.36332202095844,146.80011176011075,-0.20821596021767708,-0.15679517375117924
CVX,3,EOG|E|DVN,0.8223680924862479,0.6577217029238398,0.009194601889100132,0.7681695902070004,0.5053698741820735,0.010141404679742328,0.010129187631636487,0.2290430498248491,0.24237625993142867,-0.05821268148837322,142.36332202095844,156.89974735907006,-0.20821596021767708,-0.1654121708949715
CVX,3,EOG|E|CNQ,0.7998067061922959,0.6195323752270641,0.00969377377702875,0.7558361019347668,0.4779849919360307,0.010416086457701484,0.010405808487616438,0.2290430498248491,0.24276220761517608,-0.05989772578045094,142.36332202095844,159.9876886897708,-0.20821596021767708,-0.17048956124089776
CVX,3,EOG|E|OKE,0.8091243158204947,0.6401368511660492,0.00942563219631544,0.7850640626433613,0.5786269441699137,0.009365764636275994,0.009349055005156835,0.2290430498248491,0.2242767803968704,0.0208094916288597,142.36332202095844,144.47795219257912,-0.20821596021767708,-0.13442562483437237
CVX,3,EOG|E|PBA,0.7969828008936366,0.6342194665304173,0.00950277988052532,0.7355375635738416,0.5247812484366773,0.009946024381091635,0.009928442354895194,0.2290430498248491,0.1976252244442814,0.137169957370866,142.36332202095844,145.5665144102217,-0.20821596021767708,-0.11423705988406496
CVX,3,EOG|E|FANG,0.8179619603615765,0.6524943435213568,0.009263829001737658,0.7648690806726769,0.5065871420782109,0.0101291182043306,0.010116716161026282,0.2290430498248491,0.23910238237674672,-0.043918960036508636,142.36332202095844,156.62697530859887,-0.20821596021767708,-0.15754681426766803
CVX,3,EOG|DVN|CNQ,0.8041846193059811,0.5377586493617754,0.010685078413789347,0.7585632801303588,0.3852336651029069,0.011310365915585971,0.011292481107880437,0.2290430498248491,0.27355887294836756,-0.19435570368784405,142.36332202095844,152.03602915902673,-0.20821596021767708,-0.18006935288445758
CVX,3,EOG|DVN|OKE,0.7790859907099565,0.49056796264532176,0.011219339932932504,0.7609148998288346,0.47656342277926433,0.010433623905153885,0.010419967581651628,0.2290430498248491,0.24740161482728007,-0.08015333805793223,142.36332202095844,129.99951893787366,-0.20821596021767708,-0.16995739097581575
CVX,3,EOG|DVN|PBA,0.783085463856284,0.6098588723802949,0.009818279484855202,0.6943688898465703,0.4467652930737206,0.010731265289933253,0.01071245579620234,0.2290430498248491,0.20209212598088527,0.1176675033997906,142.36332202095844,138.29088427015395,-0.20821596021767708,-0.1013306313211928
CVX,3,EOG|DVN|FANG,0.8392337093280352,0.5466492865712043,0.01057913209010606,0.7835942760587438,0.42136931590400295,0.01097494337414303,0.010955572169618774,0.2290430498248491,0.2799977436950011,-0.22246775839353083,142.36332202095844,138.77120417441014,-0.20821596021767708,-0.14931651782474764
CVX,3,EOG|CNQ|OKE,0.787435188102882,0.5435694654732972,0.010619691205091422,0.7688355189887707,0.5070365224264193,0.010129730131353789,0.01011210816493796,0.2290430498248491,0.24248404928536804,-0.05868328888738317,142.36332202095844,138.02288955610695,-0.20821596021767708,-0.14081661345277774
CVX,3,EOG|CNQ|PBA,0.7698124816963425,0.5904864001138083,0.010058599451947104,0.6999013620277508,0.4557456502789856,0.010644271195673743,0.010625155345957628,0.2290430498248491,0.2026102358421869,0.11540544016889209,142.36332202095844,141.13437014594646,-0.20821596021767708,-0.10416469662990957
CVX,3,EOG|CNQ|FANG,0.8007234442371096,0.5291689629530972,0.010783982835011939,0.7570868135617208,0.38795978981227264,0.01128515466932627,0.011267415555409206,0.2290430498248491,0.27190485204595466,-0.18713426254969234,142.36332202095844,152.2252434241958,-0.20821596021767708,-0.17583221929415316
CVX,3,EOG|OKE|PBA,0.7676257715290143,0.5828014758232193,0.010151598593841177,0.7154820395355466,0.4850837028836603,0.0103505643594045,0.010334813713791437,0.2290430498248491,0.20119241098784774,0.1215956513777604,142.36332202095844,133.02444524692274,-0.20821596021767708,-0.10256412658846381
CVX,3,EOG|OKE|FANG,0.7716973825477165,0.47669013571861985,0.011371052965127167,0.7593881497154986,0.4805068697452737,0.010393904245164974,0.01038064259374437,0.2290430498248491,0.2447577202858122,-0.06861011706305953,142.36332202095844,129.65646665450615,-0.20821596021767708,-0.1734460063862343
CVX,3,EOG|PBA|FANG,0.7703654057143888,0.5899899771997636,0.010065014851607958,0.6872245318122554,0.44001178357957693,0.010796403142307946,0.010777642613683046,0.2290430498248491,0.19850152366776586,0.1333440424428446,142.36332202095844,137.6688158493376,-0.20821596021767708,-0.0961090230439916
CVX,3,SLB|VLO|OXY,0.847873074447634,0.5290710638011308,0.01076948266395503,0.7077498629055781,0.2883050177412705,0.01213424320187017,0.012150140109297337,0.2290430498248491,0.2666126856601207,-0.16402870929286606,142.36332202095844,185.75057394849415,-0.20821596021767708,-0.1304956756479826
CVX,3,SLB|VLO|BKR,0.7984770822479424,0.41483459240942633,0.012024403086491036,0.5703300794277081,-0.034606802345494625,0.01463611881273658,0.014649472904356291,0.2290430498248491,0.266960403158533,-0.1655468409221741,142.36332202095844,192.0987562608606,-0.20821596021767708,-0.12855428882082898
CVX,3,SLB|VLO|E,0.8339004418054754,0.6718940532008988,0.009003630209076281,0.7149319650646314,0.42447099417296263,0.010898899589149792,0.010926169719317655,0.2290430498248491,0.22922907719437866,-0.0008121939070921957,142.36332202095844,188.57334713927844,-0.20821596021767708,-0.13746158167068523
CVX,3,SLB|VLO|DVN,0.8492173303648739,0.484912921412442,0.01126406782351654,0.7022372958716913,0.26632853586225047,0.012313223791755949,0.012336306411587204,0.2290430498248491,0.2686234388683916,-0.17280764063266663,142.36332202095844,190.9186835201326,-0.20821596021767708,-0.12658392296772425
CVX,3,SLB|VLO|CNQ,0.8254853903495227,0.5607524528510024,0.010411339241145404,0.7319971738933048,0.3926185627838108,0.011196097226336212,0.011224450564364464,0.2290430498248491,0.2527331260217767,-0.10343067041345977,142.36332202095844,190.21798264794327,-0.20821596021767708,-0.1531949195850597
CVX,3,SLB|VLO|OKE,0.7959575601254142,0.5053717575394474,0.011054390670975023,0.7113247493805759,0.4071812300794587,0.01110249706396472,0.011089074648493546,0.2290430498248491,0.2346623967078464,-0.024534020514023203,142.36332202095844,158.2913391723184,-0.20821596021767708,-0.11377443945847854
CVX,3,SLB|VLO|PBA,0.7816685807660619,0.6011423680638894,0.009927169140822607,0.6222731858870327,0.3389470287105566,0.011720895579741054,0.011709880548704353,0.2290430498248491,0.19225594602959534,0.16061218108728958,142.36332202095844,162.9522387369412,-0.20821596021767708,-0.08851725288237755
CVX,3,SLB|VLO|FANG,0.8418251817873011,0.47337767554880184,0.011391449920445553,0.6995452159134508,0.2895186163222837,0.012117521117537023,0.012139776340706772,0.2290430498248491,0.26128976569227863,-0.14078888615956187,142.36332202095844,189.74543040795606,-0.20821596021767708,-0.12514319755391767
CVX,3,SLB|OXY|BKR,0.8190131572633612,0.46579915467926936,0.011486174925243977,0.5808523962559009,-0.024579587068916275,0.014600492318695662,0.014578310087094424,0.2290430498248491,0.27073159853312845,-0.18201184772975587,142.36332202095844,156.72756622889048,-0.20821596021767708,-0.21353388992625966
CVX,3,SLB|OXY|E,0.8228603234339109,0.644387010547146,0.009373181952620194,0.717565217164264,0.4126359313084109,0.011045133093205248,0.011037939818514354,0.2290430498248491,0.23711339874037146,-0.035235074461739124,142.36332202095844,164.92341754486168,-0.20821596021767708,-0.19415845417819133
CVX,3,SLB|OXY|DVN,0.8612634731572089,0.49516940219829597,0.01112807447796151,0.6849594069053534,0.18320293782918828,0.01303644548457806,0.013016415926642152,0.2290430498248491,0.27927542891463125,-0.21931413822945167,142.36332202095844,154.7096719848285,-0.20821596021767708,-0.20533370750198543
CVX,3,SLB|OXY|CNQ,0.8110880335918489,0.49599235655343565,0.011143567693932913,0.7252655990817168,0.356385035512378,0.011565118950870578,0.011554400064939931,0.2290430498248491,0.2601364678568353,-0.1357535976567006,142.36332202095844,162.8226380141242,-0.20821596021767708,-0.20583718279887264
CVX,3,SLB|OXY|OKE,0.7952788523072767,0.4963685396082179,0.011151466931021913,0.7099014478339573,0.39287924787794526,0.011241519938263656,0.011222041566656214,0.2290430498248491,0.2389070663571512,-0.043066211962533574,142.36332202095844,137.292423134589,-0.20821596021767708,-0.1466595792542319
CVX,3,SLB|OXY|PBA,0.7763380969099956,0.5917321273482556,0.010041279354625223,0.6305589483735776,0.34813900836930367,0.01164907984672212,0.0116281822677742,0.2290430498248491,0.19536207788712334,0.1470508359170114,142.36332202095844,144.00202952824122,-0.20821596021767708,-0.12577662047968408
CVX,3,SLB|OXY|FANG,0.8549545729641951,0.4846815544859805,0.011246440539600529,0.688364871464079,0.2284715913746701,0.012669896577899506,0.012650575854662342,0.2290430498248491,0.27102398147342877,-0.18328838915078527,142.36332202095844,154.61758317893194,-0.20821596021767708,-0.19714001486365662
CVX,3,SLB|BKR|E,0.7890457845104112,0.5821396597339765,0.010156094117617283,0.6202432650478555,0.23793081729290788,0.01257993769454031,0.012572786299013962,0.2290430498248491,0.22924742588763455,-0.0008923041451889269,142.36332202095844,169.33116950145032,-0.20821596021767708,-0.19874694108513702
CVX,3,SLB|BKR|DVN,0.8176908373354168,0.396650091884599,0.012207359061985463,0.5754240360967444,-0.05060310173969329,0.014782656115305411,0.014762287986911102,0.2290430498248491,0.2731421350033253,-0.19253622937783565,142.36332202095844,160.4088661776585,-0.20821596021767708,-0.21929711302054478
CVX,3,SLB|BKR|CNQ,0.7784134381928574,0.438397892226125,0.011779549873867652,0.638925972006171,0.20077041521836647,0.012886017163847987,0.012875678081811738,0.2290430498248491,0.25026262903970375,-0.09264450168246285,142.36332202095844,167.05288249666947,-0.20821596021767708,-0.19670338054603687
CVX,3,SLB|BKR|OKE,0.7523102856463075,0.38671110156765054,0.012309725827718838,0.6291831094201441,0.24509425835005494,0.012536018473453273,0.012513554757202687,0.2290430498248491,0.23304382515656258,-0.01746735094023988,142.36332202095844,140.3642718250447,-0.20821596021767708,-0.14101998280557448
CVX,3,SLB|BKR|PBA,0.7318293508322873,0.5145671576614945,0.010951034636355121,0.5075645469445248,0.14264389252968968,0.013359151804679474,0.013335673593003082,0.2290430498248491,0.19389415113522365,0.1534597915828665,142.36332202095844,147.33071141861743,-0.20821596021767708,-0.12329806213312144
CVX,3,SLB|BKR|FANG,0.8014277663542072,0.34994043319044055,0.012671868989644043,0.5726688674383287,-0.01658421070662075,0.014541403296224113,0.014521317266280006,0.2290430498248491,0.2654407730970863,-0.1589121490482719,142.36332202095844,160.0196073707525,-0.20821596021767708,-0.20665238653955675
CVX,3,SLB|E|DVN,0.825661654925186,0.6381063626958594,0.009455706236494266,0.7101353319220414,0.3968449070068045,0.01118963120905488,0.011185330828454128,0.2290430498248491,0.23713101816259632,-0.035312000708740854,142.36332202095844,167.97675139783425,-0.20821596021767708,-0.1949025559466202
