date,WDS,FTI,EOG,KMI,BKR,TRGP,EQT,HAL,TTE,SU,TRP,E,PBA,EQNR,IMO,TS,XOM,CVX,COP,WMB,SLB,VLO,PSX,MPC,OKE,LNG,OXY,FANG,TPL,DVN,EXE,SHEL,ENB,BP,CNQ,CCJ,CVE,PBR
2020-08-19,9.8553814463,5.8375796424,34.5960667857,10.0322015688,14.0666133358,16.2833497592,15.4912012558,14.8415109145,20.5564769036,12.8756155782,30.8325198784,13.1784144426,18.9527577974,10.6750136242,14.1934970223,9.7745438737,32.8376965453,66.9412827754,31.98818862,16.0330125349,17.2139010831,43.6665140487,48.7410366034,31.7739391331,19.3779296466,49.169339554,12.8846148516,34.0621589811,58.7899285127,8.305657095,,22.7472157418,22.1055804322,16.3537494039,7.1837165861,10.4082430918,4.3698513993,3.2502754578
2020-08-20,9.6475468716,5.6262315655,33.4507025926,9.989571817,13.5497751239,16.4607282969,14.7739297605,14.4094960425,20.3229395492,12.6733400464,30.8450457853,12.9024267056,18.7758276462,10.6283396108,14.0914467142,9.6998022468,32.3368355875,65.7169833566,31.2782363883,15.847873822,16.3846310005,42.4110816507,48.3839303437,30.4407668618,19.1623101853,48.5984880885,12.4930418966,31.9617902865,57.4910442135,8.0060842512,,22.5180843571,22.1055804322,16.1478568754,7.1404194494,10.7617305931,4.3346815691,3.1968671757
2020-08-21,9.6542512127,5.4440349474,32.9121538661,10.0250966101,13.3085839583,16.3188254667,14.9416036166,14.166487677,20.3229395492,12.3154679518,31.0329343891,12.7575331437,18.5847430829,10.5683301651,13.8193125591,9.5586236182,32.0942310611,65.9261990801,30.7861104095,15.8552793705,16.218776984,42.346700502,48.3839303437,30.2527553876,18.6962939304,49.1407969807,12.2692859223,30.8447402691,56.7758357703,7.8188512238,,22.1388324101,22.1190635553,15.780191646,6.9888794712,10.3591476055,4.1148701305,3.1472737708
2020-08-24,9.7749293529,5.7719888599,33.6251620393,10.1174610722,13.7048265875,16.2301361979,15.2583209002,14.6615047178,20.42154421,12.8989550626,30.8012051111,13.2957092309,18.5911125684,10.981728569,14.4741353696,9.9157225023,33.0411713094,67.5689299457,31.3589127782,16.0552291804,17.0655053842,44.2539920298,50.5106965126,31.4577380174,18.9606016571,50.7106385106,12.6981515397,31.5055304202,55.8068105376,8.073488141,,22.8420287286,22.1123219937,16.1110903525,7.2775270488,10.4475194809,4.299511739,3.2235713168
2020-08-25,9.7476631622,5.6626708891,33.6630880059,9.9185222309,13.4808633623,15.8842480494,15.249005686,14.5355003801,20.6239432504,12.9300743752,30.4066390432,13.1922138295,18.4273455867,10.8883805423,14.5421689084,9.865894751,31.992493679,66.7398157824,31.3427775003,15.8404682735,16.81235978,43.6584664051,48.9076861913,31.1500828779,18.9606016571,50.0827018986,12.5955967181,32.3000519114,56.0184957952,8.2232745629,,22.5101832749,22.0314232547,15.8978445194,7.3352565643,10.8697406629,4.3522664842,3.238830826
2020-08-26,9.7885624482,5.480474271,32.8135463528,9.7551081826,12.9640251503,15.1658649718,14.6062559045,14.2294898458,20.7536862251,12.6733400464,29.9494434407,13.1577153624,17.7936385708,10.7683616509,14.2955473304,9.666583746,31.3116358145,65.6937371651,30.3020520697,15.588679624,16.2973394129,43.2158460084,47.6379750456,30.1929335549,18.4737190026,48.5509171331,12.0828226104,30.9863381586,55.7759825875,8.0135735723,,22.5180843571,21.6741204908,15.7213652093,7.2017570596,10.9482934409,4.2379645361,3.0976803659
2020-08-27,9.4477350649,5.5387771888,34.0954440258,9.8474726447,12.6883781039,15.4940152665,15.0440709731,14.4184963523,20.2606629214,12.7978172967,29.9181286734,12.9852230267,17.8790822134,10.6616781918,14.210505407,9.5918421191,31.100335098,65.7944706616,30.7780427705,15.5220296874,16.3235268892,43.0066072754,47.8204960228,29.8938243915,18.8075813943,49.4357369045,12.1574079352,31.2852670365,55.2580730252,8.0585094988,,22.3047551369,21.8628842151,15.5448858992,7.2270137227,11.1250371915,4.2291720786,3.1205696297
2020-08-28,9.5704329229,5.6845344833,35.0511783856,10.0748313205,12.7486758953,15.760083073,14.9229731881,14.6435040981,20.3955956151,12.9145147189,29.74902893,13.0887184281,18.0001273737,10.7950325156,14.3720850615,9.7828484989,31.8438005822,66.3523792575,30.9635984674,15.603490721,16.9520263202,44.173515594,49.0346573058,31.6970253482,19.5309499094,49.8353329303,12.2413164255,31.576329365,54.6261000473,8.3131464161,,22.6286995084,21.9505245157,15.7213652093,7.2667027646,11.4785246928,4.317096654,3.2426457032
2020-08-31,9.7101721501,5.611655836,34.3912665658,9.8190528102,12.3007494449,15.0860446298,14.7832449748,14.5625013096,20.790014258,12.4710645147,29.2229408395,12.8334297714,17.6156309821,10.701684489,13.9723880213,9.6831929964,31.2568541473,65.0350950728,30.5682841566,15.3739187171,16.5941308109,42.3225575713,46.4000066786,30.3040312442,19.1136219199,49.5213646243,11.8777129674,30.6480765336,54.1256596567,8.1408920309,,22.2020410679,21.5864801902,15.3904665029,7.0971223128,11.3606955257,4.1500399607,3.1167547524
2020-09-01,9.4818178033,5.6043679713,34.2926590524,9.8545776033,11.956190637,15.0505689223,14.5317341907,14.648004253,20.2943960948,12.5488627961,29.2041519791,12.778232224,17.7295558389,10.7083522051,14.0659341371,9.508795867,30.8577305715,64.3764529804,29.9793465099,15.5220296874,16.3715372624,42.2259858484,46.6539489077,29.8852784154,18.8840915257,51.1292629185,11.6353106619,30.2704821615,55.1532579947,8.1708493153,,21.8385912853,21.7415361066,15.2728136294,7.1981489649,11.3410573312,4.1676248758,3.3113134946
2020-09-02,9.4838627676,5.5096257299,33.1472948594,9.8332627274,12.1543119515,15.0683067761,14.0287126225,14.666054782,20.4474928049,12.3854864051,29.3168851414,12.6402383554,17.886202517,10.5483270165,13.6067077505,9.4257496148,30.6699077124,64.4616890159,29.3500706682,15.7590072399,16.4945654544,42.5800821658,47.6538464349,29.9194623198,18.9953789895,51.6430292374,11.5607253371,28.5713074872,55.2642386152,7.9836162879,,21.7200750519,21.9505245157,15.1257475377,7.1656761125,11.0759417053,4.106077673,3.3189432492
2020-09-03,9.3250372069,5.5970801066,32.7149388395,9.6911635551,12.5333266403,14.5982536512,14.2429625497,14.5487263438,20.1412993847,12.4173837005,29.1227335841,12.5022444869,17.601390375,10.288286085,13.7079076394,9.4672727409,30.6073000926,63.7565545406,29.0354327473,15.4775963963,16.8021359343,42.1133188383,47.3681614272,29.2785141124,18.7171603299,50.434726969,11.7378654834,28.1386472692,54.187315557,7.8413191871,,21.6963718052,21.6201879981,15.155160756,7.068257555,10.683177815,4.2115871635,3.3570920222
2020-09-04,9.3250372069,5.691822348,32.7225240328,9.6059040517,12.5160986999,14.4918265286,14.3081690493,14.4313979055,20.3177498303,12.1973287995,28.5465418659,12.4608463264,17.458984304,10.321624666,13.7422848373,9.4838819913,30.5838222352,63.4853489731,28.9305534404,15.3220798775,16.9691027663,41.2200304013,46.8047271063,28.7486635943,18.6128283325,49.5213646243,11.4208778532,27.9498500831,52.478419521,7.9012337558,,21.6805696407,21.2898514806,15.1036876239,7.1187708811,10.6733587177,4.0884927579,3.3609068995
2020-09-08,9.1358780092,5.2764140588,30.9703443732,9.414070169,12.0509443091,13.7113609628,13.507060626,13.3664166967,20.3177498303,10.9948859475,28.2020794257,12.129661042,17.11008943,9.941564843,12.7625346988,8.9939091038,29.8794865133,61.1917247456,27.4783784211,15.1665633587,16.1518440624,39.2161671506,45.9952862509,27.6291407254,18.1885448765,47.3521290557,10.3114211475,25.1650915891,50.76644069,7.2047268939,,20.8825603354,20.9797396477,14.816908745,6.4368409792,10.3591476055,3.6752472533,3.2044969303
2020-09-09,9.2841379209,5.2108232763,31.7516192863,9.3927552931,12.1629259217,13.6758852553,13.75857141,13.5920483087,20.0626751421,11.0656178799,28.9912115615,12.3918493921,17.4945858217,10.3482955308,12.9172320891,8.9523859778,29.6994896066,62.0130901784,27.8010839809,15.5664629785,16.3539618064,38.4274980801,45.923864999,27.150566064,18.4180752707,46.9335046478,10.3207443131,25.3184893027,52.2770102468,7.1747696096,,21.3329220226,21.3909749043,14.941914923,6.6533266623,10.6929969123,3.7367944561,3.30368374
2020-09-10,8.9228608947,5.0213387935,28.8237346603,9.172501576,11.9475766668,13.2147010573,13.1065064143,12.8880776792,20.0626751421,10.7905492537,28.4839123313,12.2124573631,16.88936002,10.1816026259,12.487517116,8.8527304753,28.9560241224,60.5563288447,26.5586675755,15.2406188438,15.5630662865,36.7213976417,43.9320056393,25.8686696492,18.1050792786,46.6575931062,9.5003057408,23.6625806502,49.4274800556,6.6430278118,,20.7719451842,20.9325487166,14.6404294349,6.5198271577,10.5064340644,3.5785302204,3.1816076665
2020-09-11,8.9705767283,4.9484601463,29.6201799601,9.1085569484,12.0164884284,13.0461914465,13.0692455574,12.8790524147,20.2450937645,10.8298447717,28.6905897955,12.309053071,16.9107209306,10.4149726927,12.5390829128,8.9108628517,28.8777645978,60.1998872418,26.7119527164,15.2783805357,15.7036699345,37.3330185536,45.2890094262,26.7061753068,18.3206987398,46.6480789151,9.5282752375,23.3007193769,49.1325593326,6.8003035548,,20.9536700755,21.0269305788,14.7507290037,6.4693138316,10.7420923985,3.6137000505,3.1587184027
2020-09-14,9.0891846577,4.9193086874,29.7112022801,9.2790759552,12.6022384019,13.5073756445,13.2555498419,12.9332040016,19.3472723799,10.6255080779,28.4839123313,12.1986579762,16.9249615377,10.3883018279,12.3843855225,8.960690603,28.6899417386,59.8899380219,27.0427259153,15.746625515,15.8442735824,38.2343546342,46.320649732,27.3642154664,18.988423523,47.1523310428,9.4909825752,24.4335024932,49.4264524573,6.9140210055,,20.7561430197,20.8314252929,14.5889563028,6.5053947788,11.0759417053,3.6137000505,3.1587184027
2020-09-15,9.1682566106,4.9703237405,29.2712610669,9.172501576,12.6711501635,13.3299971068,13.2741802703,13.0324819109,19.5392919824,10.4919033166,28.4713864244,12.2883539907,17.0175254839,10.5149884356,12.3757912231,8.8942536013,28.3847295924,59.161557355,27.2686198072,15.7617301918,15.9936649584,37.4698284944,46.0667075029,26.5694396893,18.2859214074,45.9250003922,9.9949285526,23.9929757257,47.6394589476,6.9974138027,,20.8035495131,20.8583915392,14.4565968202,6.4368409792,10.9777507327,3.6137000505,3.1549035254
2020-09-16,9.2091558966,5.3420048413,30.9930999532,9.4851197552,12.9295692695,14.3233169178,13.7492561958,13.6010735732,19.5029639495,10.7276764248,28.3461273552,12.5229435672,17.1812924655,10.6016687461,12.616431608,9.3676172384,29.5899262721,60.8740267952,28.3012775987,16.1771088025,16.8548623023,39.5139299629,48.0188883893,27.6547786537,19.5239944429,48.0466650053,10.8628355138,25.8888141355,47.1215493852,7.3992154621,,21.1195928023,20.8651331008,14.6771959578,6.6857995148,10.9384743437,3.8247190316,3.2121266849
2020-09-17,9.2159724443,5.3930198944,31.2434113331,9.4424900035,13.0846207331,14.1902830145,13.5815823398,13.3754419612,19.674224676,10.6726626995,28.534015959,12.3780500053,17.0602473052,10.6550104756,12.3156311268,9.3427033627,29.5821003197,61.0522475966,29.1161091373,16.0940330803,16.7669850224,39.4334535272,47.8919172747,27.4496752274,19.496172577,48.3606333113,11.0681468379,26.5810704844,47.2099228423,7.5432575663,,20.8035495131,20.7909759234,14.3830637743,6.5858552911,10.6635396205,3.7807567439,3.2731647216
2020-09-18,9.0728249433,5.4148834885,30.8793220532,9.2932858725,13.0673927927,13.622671694,14.1032343363,13.0415071754,19.4562564786,10.484044213,28.7156416093,11.9778677866,16.4122996822,10.4883175708,12.0406135441,9.0603461055,29.1047172193,60.6028212277,28.9386210794,15.6635497929,16.4594145424,39.2000718634,47.4713254578,27.586410845,19.1553547188,48.0656933875,10.8721678467,26.5653373855,47.06297628,7.4143777888,,20.2583748392,20.5617628295,13.8830390623,6.457297045,10.2904139247,3.7192095411,3.1320142616
2020-09-21,8.9092277993,4.8828693638,29.4381353202,9.1369767829,12.3438192959,13.0284535927,14.3920059773,11.9313996442,19.4562564786,9.9967797893,27.9703501477,11.5735236729,15.8426753982,10.0882545992,11.3788524856,8.5371547172,28.5099448319,59.1228137025,27.720407591,15.6106834243,15.1764062545,38.1136399806,44.3764045402,26.7061753068,18.3902534047,47.2284445716,10.5362038617,25.2358905338,47.224309219,7.0277384563,,19.7052990831,20.2651341199,13.4712540054,6.112026327,10.260956633,3.4818131874,3.0099381881
2020-09-22,8.9092277993,4.9484601463,29.1650683602,9.0943470312,12.4041170873,12.9397643239,13.7026801247,12.0306775535,18.1737212256,10.0124979965,28.8471636319,11.5243941,16.0562845047,10.0149097211,11.404635384,8.4291945895,27.80560911,58.5261614542,27.672001757,15.7164161615,15.2291326225,38.161925842,43.9320056393,26.5267098088,17.8546824849,47.9515230944,10.3402248705,24.8661627112,47.3722833797,6.9746703126,,19.9976391256,20.5685043911,13.5889068788,6.2405845731,10.4573385781,3.5433603902,2.9908638016
2020-09-23,8.8291333642,4.642369828,27.5949333406,8.6893643899,11.65470168,12.4253665646,13.4045932695,11.4169595688,18.1069295422,9.8003021991,27.4881027313,11.1594315584,15.1662465609,9.6615207629,10.8546002186,8.0804003306,26.9134505289,55.7521159357,26.5586675755,15.0367057076,14.5964162066,35.8200615611,41.765560997,24.5525893301,17.0687147713,46.1438267873,9.7149585651,23.5209827606,45.3890185874,6.5804498167,,19.7052990831,19.8943482328,13.2138883448,6.0238721011,9.9271073263,3.3938886119,2.8458984643
2020-09-24,8.6774651787,4.6205062338,27.7997335605,8.724889183,11.4738083058,12.3810219302,13.4884301975,11.2996311305,17.8578230309,10.0439344109,27.5068915917,11.1875056001,15.1285089521,9.7615365058,10.8717888175,8.1136188315,26.8586688617,55.6358849783,27.1072670272,15.0518103844,14.6052039346,35.8763950662,41.9401462795,24.458583593,17.0269819723,46.6005079596,9.9296022222,23.5917817054,46.9632992412,6.7927223914,,19.9739358789,19.9819885334,13.1844751264,6.0642761213,9.8878309372,3.5169830175,2.9107513783
2020-09-25,8.793346489,4.4164460216,28.4065490271,8.7888338106,11.310142872,12.5584004679,12.9202021298,11.1642521633,17.4789735449,9.7688657846,27.9327724269,10.8927281627,15.4943477177,9.6615207629,10.5623940369,7.9143078264,27.1090993406,55.6591311698,27.1879434172,15.0895720763,13.9900629746,35.3452505901,41.9639533635,24.4671295691,17.3956216964,47.2379587627,9.5376442397,23.5209827606,46.3446850417,6.686586104,,19.5077720273,20.2179431888,13.1330019943,5.9320447825,9.8485545482,3.4202659846,2.8458984643
2020-09-28,8.956943633,4.642369828,28.3989638337,8.9593528174,11.6030178588,12.9929778852,13.0319847005,11.5162374781,17.4789735449,10.1461027578,27.7010431489,11.1734685792,15.623467282,9.6415176143,10.7256857267,8.1883604584,27.6334381557,57.2863645744,27.1960110562,15.4067702881,14.4558125586,36.069538512,42.8368797762,25.5951984141,18.0911683456,46.9335046478,9.6496322347,24.7717641182,47.4216080999,7.4295401156,,19.8475185632,20.278617243,13.3683077411,6.141411069,9.9271073263,3.6400774232,2.7467116545
2020-09-29,8.9092277993,4.5257639924,27.4508146673,8.8456734795,11.310142872,12.9663711045,11.9607350646,10.8934942289,17.3727506732,9.6745565413,27.473071643,10.9208022043,15.4656544812,9.3014640885,10.3561308499,8.0720957054,26.8273650518,55.7133722832,26.1875561817,15.3010375508,13.7088556787,34.9348207676,41.416390432,25.150807657,18.550229134,46.1818835516,9.3230005827,24.543634185,46.4536104656,7.2551733578,,19.4840687806,19.9213144791,12.9932892071,5.8953138551,9.9958410071,3.4378508997,2.6665992313
2020-09-30,8.752447203,4.5986426397,27.261184834,8.7604139761,11.4479663952,12.4431044184,12.0445719927,10.8754436999,18.4151932563,9.6116837125,26.6855864642,10.9067651835,15.2289352799,9.3748089666,10.2787821547,8.1800558331,26.8664948141,55.7908595882,26.4941264635,14.8403449098,13.6737047667,34.8623919755,41.1386411189,25.0738938721,18.0703019461,44.0221621742,9.3416652485,23.6940468478,46.4022305487,7.1717805606,,19.1364211625,19.6853598237,12.8388698108,5.8806214841,9.917288229,3.4202659846,2.7161926361
2020-10-01,8.466152201,4.5694911808,26.4419839542,8.6964693486,10.9914259746,12.0440027086,11.811691637,10.0812204255,17.7707677736,9.179433014,26.4696631087,10.5558396628,15.3508815351,9.2347869266,9.9178215774,8.097009581,25.9273805183,54.5665601695,26.1633532647,14.1832914711,13.1903797267,32.4159083281,39.9006727519,23.6808997681,17.5764638252,44.0887615118,9.0336982623,22.8837922578,46.2624771747,6.8988586788,,18.5280378307,19.5774948384,12.3756116217,5.7079861251,9.6718107976,3.2092470035,2.6971182496
2020-10-02,8.2957385094,4.6496576927,26.4040579875,8.7462040589,10.8966723024,12.6914343711,11.8582677082,10.2075741283,17.2134163656,9.4387834331,26.6792357773,10.7032283815,15.3795747716,9.2881286561,10.0381417698,8.2298835844,25.8099912313,55.1632124179,26.6796821604,14.4174139608,13.6824924947,32.778052289,40.5196569354,24.1594744296,18.4528526032,44.7262123149,9.2110125877,23.9693760775,46.0466815237,7.2779168479,,18.6860594753,19.5235623457,12.3903182309,5.7447170526,9.573619825,3.1916620884,2.6093760718
2020-10-05,8.7251810123,4.8974450933,27.6556148872,8.9522478588,11.1637053786,14.0572491113,12.7525282738,10.7671405261,18.2119113599,9.5095153656,26.7681453942,11.1103019855,15.6736804459,9.6815239115,10.2186220585,8.3876714634,26.4047636187,56.3332707231,27.655866479,14.7572691877,14.1218788946,34.661200886,41.7020754397,24.9884341111,19.2040429843,45.2209502515,9.8082818943,24.2840380542,46.7670279586,7.694880834,,19.2707395604,19.9145729175,12.6403305869,5.924698597,9.7110871866,3.3059640365,2.7505265318
2020-10-06,8.73199756,4.7589756636,27.2991108006,8.7177842244,10.9914259746,13.7911813048,12.5382783466,10.6949384103,18.4539401732,9.4152061223,26.272791814,10.9980058189,15.2648018256,9.5281664391,10.1584619623,8.4042807138,26.1308552824,56.0233215032,26.8652378574,14.5986700818,13.7703697746,34.0656752613,40.5196569354,24.6380490911,18.8214923272,44.3361304802,9.4536532435,22.9781908508,47.2921307093,7.3764719719,,19.223333067,19.5235623457,12.4491446676,5.96877571,9.4361524634,3.3323414091,2.7352670226
2020-10-07,8.9842098236,4.8610057697,27.8452447205,8.9451429002,11.1723193488,14.3410547716,13.1623976996,10.7671405261,18.2041570903,9.6509792305,26.6474823426,11.1383760272,15.3221882986,9.56150502,10.3733194488,8.4624130903,26.2169407595,57.1701336169,27.696204674,14.6439841121,14.0164261586,34.0817705485,41.2100623708,24.9627961828,19.3431523141,44.0792473207,9.5936382372,23.1827211357,48.6033461886,7.4826082593,,19.2865417248,19.6921013853,12.5226777135,6.1597765327,9.5834389223,3.4026810695,2.7123777588
