target,n_stocks,stocks,ticker,weight
XOM,4,COP|EOG|TRGP|KMI,COP,0.6470371997933683
XOM,4,COP|EOG|TRGP|KMI,EOG,0.06493849497460161
XOM,4,COP|EOG|TRGP|KMI,TRGP,0.11999599268263669
XOM,4,COP|EOG|TRGP|KMI,KMI,0.16802831254939346
XOM,4,COP|EOG|TRGP|OKE,COP,0.4897413496159807
XOM,4,COP|EOG|TRGP|OKE,EOG,0.2550941450418796
XOM,4,COP|EOG|TRGP|OKE,TRGP,0.2551645053421397
XOM,4,COP|EOG|TRGP|OKE,OKE,0.0
XOM,4,COP|EOG|TRGP|MPC,COP,0.10348221540852975
XOM,4,COP|EOG|TRGP|MPC,EOG,0.5410449460622668
XOM,4,COP|EOG|TRGP|MPC,TRGP,0.14603049513872382
XOM,4,COP|EOG|TRGP|MPC,MPC,0.2094423433904797
XOM,4,COP|EOG|TRGP|SLB,COP,0.3443637630184283
XOM,4,COP|EOG|TRGP|SLB,EOG,0.24294902098174165
XOM,4,COP|EOG|TRGP|SLB,TRGP,0.2658822493220931
XOM,4,COP|EOG|TRGP|SLB,SLB,0.146804966677737
XOM,4,COP|EOG|PSX|WMB,COP,0.2969427149992686
XOM,4,COP|EOG|PSX|WMB,EOG,0.32716376988283696
XOM,4,COP|EOG|PSX|WMB,PSX,0.2164064182681874
XOM,4,COP|EOG|PSX|WMB,WMB,0.15948709684970697
XOM,4,COP|EOG|PSX|KMI,COP,0.36106557209036855
XOM,4,COP|EOG|PSX|KMI,EOG,0.28536810470781515
XOM,4,COP|EOG|PSX|KMI,PSX,0.20153046764747226
XOM,4,COP|EOG|PSX|KMI,KMI,0.1520358555543441
XOM,4,COP|EOG|PSX|OKE,COP,0.21156361056235587
XOM,4,COP|EOG|PSX|OKE,EOG,0.45552685324080217
XOM,4,COP|EOG|PSX|OKE,PSX,0.23922477576265158
XOM,4,COP|EOG|PSX|OKE,OKE,0.09368476043419043
XOM,4,COP|EOG|PSX|MPC,COP,0.03837876941751006
XOM,4,COP|EOG|PSX|MPC,EOG,0.6805862088550266
XOM,4,COP|EOG|PSX|MPC,PSX,0.10944188743171265
XOM,4,COP|EOG|PSX|MPC,MPC,0.1715931342957507
XOM,4,COP|EOG|PSX|SLB,COP,0.06908682436722773
XOM,4,COP|EOG|PSX|SLB,EOG,0.5873343951657255
XOM,4,COP|EOG|PSX|SLB,PSX,0.26007353538489575
XOM,4,COP|EOG|PSX|SLB,SLB,0.08350524508215108
XOM,4,COP|EOG|WMB|KMI,COP,0.7379185749438587
XOM,4,COP|EOG|WMB|KMI,EOG,0.0
XOM,4,COP|EOG|WMB|KMI,WMB,0.0
XOM,4,COP|EOG|WMB|KMI,KMI,0.2620814250561414
XOM,4,COP|EOG|WMB|OKE,COP,0.6528837088606274
XOM,4,COP|EOG|WMB|OKE,EOG,0.09927125486843011
XOM,4,COP|EOG|WMB|OKE,WMB,0.24784503627094248
XOM,4,COP|EOG|WMB|OKE,OKE,0.0
XOM,4,COP|EOG|WMB|MPC,COP,0.19426475129334464
XOM,4,COP|EOG|WMB|MPC,EOG,0.4442480777943108
XOM,4,COP|EOG|WMB|MPC,WMB,0.14879143215189394
XOM,4,COP|EOG|WMB|MPC,MPC,0.2126957387604507
XOM,4,COP|EOG|WMB|SLB,COP,0.548390714799142
XOM,4,COP|EOG|WMB|SLB,EOG,0.11850238556184851
XOM,4,COP|EOG|WMB|SLB,WMB,0.23396522184763957
XOM,4,COP|EOG|WMB|SLB,SLB,0.09914167779136991
XOM,4,COP|EOG|KMI|OKE,COP,0.7379185742113016
XOM,4,COP|EOG|KMI|OKE,EOG,0.0
XOM,4,COP|EOG|KMI|OKE,KMI,0.26208142578869836
XOM,4,COP|EOG|KMI|OKE,OKE,0.0
XOM,4,COP|EOG|KMI|MPC,COP,0.257663335927008
XOM,4,COP|EOG|KMI|MPC,EOG,0.3997597543480454
XOM,4,COP|EOG|KMI|MPC,KMI,0.14204695186843674
XOM,4,COP|EOG|KMI|MPC,MPC,0.20052995785650987
XOM,4,COP|EOG|KMI|SLB,COP,0.6244646836501188
XOM,4,COP|EOG|KMI|SLB,EOG,0.009409363094038416
XOM,4,COP|EOG|KMI|SLB,KMI,0.25413579124696034
XOM,4,COP|EOG|KMI|SLB,SLB,0.11199016200888247
XOM,4,COP|EOG|OKE|MPC,COP,0.08996309234395708
XOM,4,COP|EOG|OKE|MPC,EOG,0.5953725707610492
XOM,4,COP|EOG|OKE|MPC,OKE,0.07523812295818198
XOM,4,COP|EOG|OKE|MPC,MPC,0.23942621393681168
XOM,4,COP|EOG|OKE|SLB,COP,0.466151477951754
XOM,4,COP|EOG|OKE|SLB,EOG,0.22245441270584648
XOM,4,COP|EOG|OKE|SLB,OKE,0.1897531793591153
XOM,4,COP|EOG|OKE|SLB,SLB,0.12164092998328421
XOM,4,COP|EOG|MPC|SLB,COP,0.0
XOM,4,COP|EOG|MPC|SLB,EOG,0.6366065263048438
XOM,4,COP|EOG|MPC|SLB,MPC,0.25431604129927615
XOM,4,COP|EOG|MPC|SLB,SLB,0.10907743239588019
XOM,4,COP|DVN|HAL|CNQ,COP,0.4092462165621575
XOM,4,COP|DVN|HAL|CNQ,DVN,0.11317415012810542
XOM,4,COP|DVN|HAL|CNQ,HAL,0.26882413780136133
XOM,4,COP|DVN|HAL|CNQ,CNQ,0.20875549550837583
XOM,4,COP|DVN|HAL|FANG,COP,0.6481898431575729
XOM,4,COP|DVN|HAL|FANG,DVN,0.04159158460590352
XOM,4,COP|DVN|HAL|FANG,HAL,0.3102185722365236
XOM,4,COP|DVN|HAL|FANG,FANG,2.5817564232311074e-17
XOM,4,COP|DVN|HAL|CVE,COP,0.5018983770682218
XOM,4,COP|DVN|HAL|CVE,DVN,0.06687108964541628
XOM,4,COP|DVN|HAL|CVE,HAL,0.2913719702601015
XOM,4,COP|DVN|HAL|CVE,CVE,0.13985856302626049
XOM,4,COP|DVN|HAL|SU,COP,0.37584488102826097
XOM,4,COP|DVN|HAL|SU,DVN,0.1404796656819934
XOM,4,COP|DVN|HAL|SU,HAL,0.27161225732831884
XOM,4,COP|DVN|HAL|SU,SU,0.21206319596142678
XOM,4,COP|DVN|HAL|TRGP,COP,0.5309357904204384
XOM,4,COP|DVN|HAL|TRGP,DVN,0.0
XOM,4,COP|DVN|HAL|TRGP,HAL,0.24347960712110917
XOM,4,COP|DVN|HAL|TRGP,TRGP,0.22558460245845252
XOM,4,COP|DVN|HAL|PSX,COP,0.3917967832362398
XOM,4,COP|DVN|HAL|PSX,DVN,0.12207869775322144
XOM,4,COP|DVN|HAL|PSX,HAL,0.25873297964457964
XOM,4,COP|DVN|HAL|PSX,PSX,0.2273915393659592
XOM,4,COP|DVN|HAL|WMB,COP,0.5830804576790749
XOM,4,COP|DVN|HAL|WMB,DVN,0.0030072862543208253
XOM,4,COP|DVN|HAL|WMB,HAL,0.21478486139369032
XOM,4,COP|DVN|HAL|WMB,WMB,0.19912739467291393
XOM,4,COP|DVN|HAL|KMI,COP,0.5706775888784714
XOM,4,COP|DVN|HAL|KMI,DVN,0.0
XOM,4,COP|DVN|HAL|KMI,HAL,0.21961307383780418
XOM,4,COP|DVN|HAL|KMI,KMI,0.2097093372837244
XOM,4,COP|DVN|HAL|OKE,COP,0.5827908072833909
XOM,4,COP|DVN|HAL|OKE,DVN,2.695152959044777e-19
XOM,4,COP|DVN|HAL|OKE,HAL,0.25289038491777766
XOM,4,COP|DVN|HAL|OKE,OKE,0.1643188077988314
XOM,4,COP|DVN|HAL|MPC,COP,0.42602826034206936
XOM,4,COP|DVN|HAL|MPC,DVN,0.07772192076887638
XOM,4,COP|DVN|HAL|MPC,HAL,0.28890744288232634
XOM,4,COP|DVN|HAL|MPC,MPC,0.20734237600672797
XOM,4,COP|DVN|HAL|SLB,COP,0.648189878947886
XOM,4,COP|DVN|HAL|SLB,DVN,0.041593352329839184
XOM,4,COP|DVN|HAL|SLB,HAL,0.31021676872227494
XOM,4,COP|DVN|HAL|SLB,SLB,0.0
XOM,4,COP|DVN|CNQ|FANG,COP,0.5724588130429736
XOM,4,COP|DVN|CNQ|FANG,DVN,0.14894626279819964
XOM,4,COP|DVN|CNQ|FANG,CNQ,0.27859492415882703
XOM,4,COP|DVN|CNQ|FANG,FANG,0.0
XOM,4,COP|DVN|CNQ|CVE,COP,0.5724597775698695
XOM,4,COP|DVN|CNQ|CVE,DVN,0.1489459777479457
XOM,4,COP|DVN|CNQ|CVE,CNQ,0.27859424468218474
XOM,4,COP|DVN|CNQ|CVE,CVE,2.5421152812996062e-17
XOM,4,COP|DVN|CNQ|SU,COP,0.5557741801878922
XOM,4,COP|DVN|CNQ|SU,DVN,0.1773440182518984
XOM,4,COP|DVN|CNQ|SU,CNQ,0.0066987068503768414
XOM,4,COP|DVN|CNQ|SU,SU,0.26018309470983264
XOM,4,COP|DVN|CNQ|TRGP,COP,0.5975056938996669
XOM,4,COP|DVN|CNQ|TRGP,DVN,0.0
XOM,4,COP|DVN|CNQ|TRGP,CNQ,0.16116455523742523
XOM,4,COP|DVN|CNQ|TRGP,TRGP,0.2413297508629079
XOM,4,COP|DVN|CNQ|PSX,COP,0.23658427187007894
XOM,4,COP|DVN|CNQ|PSX,DVN,0.23488528981127077
XOM,4,COP|DVN|CNQ|PSX,CNQ,0.2685593190076581
XOM,4,COP|DVN|CNQ|PSX,PSX,0.2599711193109922
XOM,4,COP|DVN|CNQ|WMB,COP,0.5252427521302641
XOM,4,COP|DVN|CNQ|WMB,DVN,0.06819485272419291
XOM,4,COP|DVN|CNQ|WMB,CNQ,0.18197582942273657
XOM,4,COP|DVN|CNQ|WMB,WMB,0.22458656572280647
XOM,4,COP|DVN|CNQ|KMI,COP,0.527220772426313
XOM,4,COP|DVN|CNQ|KMI,DVN,0.04944113601216745
XOM,4,COP|DVN|CNQ|KMI,CNQ,0.19042004328426848
XOM,4,COP|DVN|CNQ|KMI,KMI,0.232918048277251
XOM,4,COP|DVN|CNQ|OKE,COP,0.5061118767019911
XOM,4,COP|DVN|CNQ|OKE,DVN,0.07861934533001372
XOM,4,COP|DVN|CNQ|OKE,CNQ,0.22571124456725455
XOM,4,COP|DVN|CNQ|OKE,OKE,0.18955753340074066
XOM,4,COP|DVN|CNQ|MPC,COP,0.35063294346234675
XOM,4,COP|DVN|CNQ|MPC,DVN,0.17818345170494387
XOM,4,COP|DVN|CNQ|MPC,CNQ,0.25787691617669145
XOM,4,COP|DVN|CNQ|MPC,MPC,0.21330668865601793
XOM,4,COP|DVN|CNQ|SLB,COP,0.40063386135632745
XOM,4,COP|DVN|CNQ|SLB,DVN,0.1885849459737727
XOM,4,COP|DVN|CNQ|SLB,CNQ,0.2757432063211865
XOM,4,COP|DVN|CNQ|SLB,SLB,0.13503798634871342
XOM,4,COP|DVN|FANG|CVE,COP,0.7191183433054424
XOM,4,COP|DVN|FANG|CVE,DVN,0.08939115799406062
XOM,4,COP|DVN|FANG|CVE,FANG,1.0680746651697826e-16
XOM,4,COP|DVN|FANG|CVE,CVE,0.19149049870049686
XOM,4,COP|DVN|FANG|SU,COP,0.5562098249165437
XOM,4,COP|DVN|FANG|SU,DVN,0.17777742508870756
XOM,4,COP|DVN|FANG|SU,FANG,0.0
XOM,4,COP|DVN|FANG|SU,SU,0.26601274999474867
XOM,4,COP|DVN|FANG|TRGP,COP,0.7240844344489493
XOM,4,COP|DVN|FANG|TRGP,DVN,1.029145030913975e-18
XOM,4,COP|DVN|FANG|TRGP,FANG,3.122650487524022e-17
XOM,4,COP|DVN|FANG|TRGP,TRGP,0.2759155655510507
XOM,4,COP|DVN|FANG|PSX,COP,0.5879276451557164
XOM,4,COP|DVN|FANG|PSX,DVN,0.14701361864477766
XOM,4,COP|DVN|FANG|PSX,FANG,0.0
XOM,4,COP|DVN|FANG|PSX,PSX,0.26505873619950604
XOM,4,COP|DVN|FANG|WMB,COP,0.7401944544836894
XOM,4,COP|DVN|FANG|WMB,DVN,9.86031053898731e-18
XOM,4,COP|DVN|FANG|WMB,FANG,0.0
XOM,4,COP|DVN|FANG|WMB,WMB,0.25980554551631074
XOM,4,COP|DVN|FANG|KMI,COP,0.7379185756135975
XOM,4,COP|DVN|FANG|KMI,DVN,0.0
XOM,4,COP|DVN|FANG|KMI,FANG,1.7123618061692936e-17
XOM,4,COP|DVN|FANG|KMI,KMI,0.2620814243864025
XOM,4,COP|DVN|FANG|OKE,COP,0.7806761728740829
XOM,4,COP|DVN|FANG|OKE,DVN,0.0
XOM,4,COP|DVN|FANG|OKE,FANG,0.0
XOM,4,COP|DVN|FANG|OKE,OKE,0.21932382712591716
XOM,4,COP|DVN|FANG|MPC,COP,0.6819559083634905
XOM,4,COP|DVN|FANG|MPC,DVN,0.0939575395963925
XOM,4,COP|DVN|FANG|MPC,FANG,0.0
XOM,4,COP|DVN|FANG|MPC,MPC,0.22408655204011715
XOM,4,COP|DVN|FANG|SLB,COP,0.7644721928727768
XOM,4,COP|DVN|FANG|SLB,DVN,0.09747608872275161
XOM,4,COP|DVN|FANG|SLB,FANG,0.0
XOM,4,COP|DVN|FANG|SLB,SLB,0.13805171840447178
XOM,4,COP|DVN|CVE|SU,COP,0.5562097189269887
XOM,4,COP|DVN|CVE|SU,DVN,0.17777773699660374
XOM,4,COP|DVN|CVE|SU,CVE,4.682736945600674e-17
XOM,4,COP|DVN|CVE|SU,SU,0.26601254407640756
XOM,4,COP|DVN|CVE|TRGP,COP,0.6586987005327553
XOM,4,COP|DVN|CVE|TRGP,DVN,0.0
XOM,4,COP|DVN|CVE|TRGP,CVE,0.0825491028432763
XOM,4,COP|DVN|CVE|TRGP,TRGP,0.25875219662396853
XOM,4,COP|DVN|CVE|PSX,COP,0.31381012014034737
XOM,4,COP|DVN|CVE|PSX,DVN,0.18936616712611268
XOM,4,COP|DVN|CVE|PSX,CVE,0.22046370361239473
XOM,4,COP|DVN|CVE|PSX,PSX,0.2763600091211452
XOM,4,COP|DVN|CVE|WMB,COP,0.5567827900315999
XOM,4,COP|DVN|CVE|WMB,DVN,0.029964453802050667
XOM,4,COP|DVN|CVE|WMB,CVE,0.16197036667635673
XOM,4,COP|DVN|CVE|WMB,WMB,0.25128238948999276
XOM,4,COP|DVN|CVE|KMI,COP,0.5376180182792292
XOM,4,COP|DVN|CVE|KMI,DVN,0.009909734347452206
XOM,4,COP|DVN|CVE|KMI,CVE,0.18947677726712037
XOM,4,COP|DVN|CVE|KMI,KMI,0.26299547010619834
XOM,4,COP|DVN|CVE|OKE,COP,0.5682365338909862
XOM,4,COP|DVN|CVE|OKE,DVN,0.028023013599058965
XOM,4,COP|DVN|CVE|OKE,CVE,0.18622137341608508
XOM,4,COP|DVN|CVE|OKE,OKE,0.21751907909386986
XOM,4,COP|DVN|CVE|MPC,COP,0.49776166211771533
XOM,4,COP|DVN|CVE|MPC,DVN,0.12135925961430624
XOM,4,COP|DVN|CVE|MPC,CVE,0.16538404071091903
XOM,4,COP|DVN|CVE|MPC,MPC,0.2154950375570593
XOM,4,COP|DVN|CVE|SLB,COP,0.532725901063144
XOM,4,COP|DVN|CVE|SLB,DVN,0.13215514856256544
XOM,4,COP|DVN|CVE|SLB,CVE,0.19474200724527382
XOM,4,COP|DVN|CVE|SLB,SLB,0.14037694312901672
XOM,4,COP|DVN|SU|TRGP,COP,0.5796310105037737
XOM,4,COP|DVN|SU|TRGP,DVN,0.02087789612315037
XOM,4,COP|DVN|SU|TRGP,SU,0.1617358304683091
XOM,4,COP|DVN|SU|TRGP,TRGP,0.23775526290476662
XOM,4,COP|DVN|SU|PSX,COP,0.2747951854681683
XOM,4,COP|DVN|SU|PSX,DVN,0.24683449114667802
XOM,4,COP|DVN|SU|PSX,SU,0.2321340647993032
XOM,4,COP|DVN|SU|PSX,PSX,0.24623625858585052
XOM,4,COP|DVN|SU|WMB,COP,0.46396288547388853
XOM,4,COP|DVN|SU|WMB,DVN,0.10015985987039314
XOM,4,COP|DVN|SU|WMB,SU,0.20527793419080523
XOM,4,COP|DVN|SU|WMB,WMB,0.23059932046491316
XOM,4,COP|DVN|SU|KMI,COP,0.4758930888360319
XOM,4,COP|DVN|SU|KMI,DVN,0.07945417835963842
XOM,4,COP|DVN|SU|KMI,SU,0.20726718403024158
XOM,4,COP|DVN|SU|KMI,KMI,0.23738554877408816
XOM,4,COP|DVN|SU|OKE,COP,0.4658955478740356
XOM,4,COP|DVN|SU|OKE,DVN,0.10726329775885239
XOM,4,COP|DVN|SU|OKE,SU,0.23092226972414354
XOM,4,COP|DVN|SU|OKE,OKE,0.19591888464296858
XOM,4,COP|DVN|SU|MPC,COP,0.4048574457823579
XOM,4,COP|DVN|SU|MPC,DVN,0.18684957026102275
XOM,4,COP|DVN|SU|MPC,SU,0.21385560211411309
XOM,4,COP|DVN|SU|MPC,MPC,0.1944373818425063
XOM,4,COP|DVN|SU|SLB,COP,0.3614702135291016
XOM,4,COP|DVN|SU|SLB,DVN,0.22340117701370282
XOM,4,COP|DVN|SU|SLB,SU,0.2711111764055831
XOM,4,COP|DVN|SU|SLB,SLB,0.14401743305161255
XOM,4,COP|DVN|TRGP|PSX,COP,0.5402110018301599
XOM,4,COP|DVN|TRGP|PSX,DVN,0.023767297316988973
XOM,4,COP|DVN|TRGP|PSX,TRGP,0.22673132332028215
XOM,4,COP|DVN|TRGP|PSX,PSX,0.20929037753256907
XOM,4,COP|DVN|TRGP|WMB,COP,0.7077363190889657
XOM,4,COP|DVN|TRGP|WMB,DVN,0.0
XOM,4,COP|DVN|TRGP|WMB,TRGP,0.13394068823037555
XOM,4,COP|DVN|TRGP|WMB,WMB,0.1583229926806588
XOM,4,COP|DVN|TRGP|KMI,COP,0.705249701953174
XOM,4,COP|DVN|TRGP|KMI,DVN,0.0
XOM,4,COP|DVN|TRGP|KMI,TRGP,0.11277666809973834
XOM,4,COP|DVN|TRGP|KMI,KMI,0.18197362994708768
XOM,4,COP|DVN|TRGP|OKE,COP,0.7231096115304775
XOM,4,COP|DVN|TRGP|OKE,DVN,0.0
XOM,4,COP|DVN|TRGP|OKE,TRGP,0.26861412456143846
XOM,4,COP|DVN|TRGP|OKE,OKE,0.008276263908084143
XOM,4,COP|DVN|TRGP|MPC,COP,0.6361564827073376
XOM,4,COP|DVN|TRGP|MPC,DVN,0.0
XOM,4,COP|DVN|TRGP|MPC,TRGP,0.21480920170157605
XOM,4,COP|DVN|TRGP|MPC,MPC,0.14903431559108635
XOM,4,COP|DVN|TRGP|SLB,COP,0.5657548243339947
XOM,4,COP|DVN|TRGP|SLB,DVN,8.729098037929192e-18
XOM,4,COP|DVN|TRGP|SLB,TRGP,0.2857559823144023
XOM,4,COP|DVN|TRGP|SLB,SLB,0.14848919335160293
XOM,4,COP|DVN|PSX|WMB,COP,0.5197323438093963
XOM,4,COP|DVN|PSX|WMB,DVN,0.0813152249276595
XOM,4,COP|DVN|PSX|WMB,PSX,0.1993191110875517
XOM,4,COP|DVN|PSX|WMB,WMB,0.1996333201753926
XOM,4,COP|DVN|PSX|KMI,COP,0.5675091206015578
XOM,4,COP|DVN|PSX|KMI,DVN,0.05871978087860719
XOM,4,COP|DVN|PSX|KMI,PSX,0.17879107638808206
XOM,4,COP|DVN|PSX|KMI,KMI,0.19498002213175303
XOM,4,COP|DVN|PSX|OKE,COP,0.5517441993493275
XOM,4,COP|DVN|PSX|OKE,DVN,0.08864201972154227
XOM,4,COP|DVN|PSX|OKE,PSX,0.21340628351326218
XOM,4,COP|DVN|PSX|OKE,OKE,0.1462074974158681
XOM,4,COP|DVN|PSX|MPC,COP,0.5879272167993964
XOM,4,COP|DVN|PSX|MPC,DVN,0.14701425486839845
XOM,4,COP|DVN|PSX|MPC,PSX,0.26505852833220517
XOM,4,COP|DVN|PSX|MPC,MPC,2.8619125705354673e-18
XOM,4,COP|DVN|PSX|SLB,COP,0.47748824777441473
XOM,4,COP|DVN|PSX|SLB,DVN,0.17206276710015295
XOM,4,COP|DVN|PSX|SLB,PSX,0.25062284390026757
XOM,4,COP|DVN|PSX|SLB,SLB,0.09982614122516482
XOM,4,COP|DVN|WMB|KMI,COP,0.7379185752627182
XOM,4,COP|DVN|WMB|KMI,DVN,0.0
XOM,4,COP|DVN|WMB|KMI,WMB,1.1995786478133808e-17
XOM,4,COP|DVN|WMB|KMI,KMI,0.26208142473728185
XOM,4,COP|DVN|WMB|OKE,COP,0.740194455645072
XOM,4,COP|DVN|WMB|OKE,DVN,1.4520075274540357e-17
XOM,4,COP|DVN|WMB|OKE,WMB,0.2598055443549281
XOM,4,COP|DVN|WMB|OKE,OKE,0.0
XOM,4,COP|DVN|WMB|MPC,COP,0.5822015740016374
XOM,4,COP|DVN|WMB|MPC,DVN,0.03826295512831402
XOM,4,COP|DVN|WMB|MPC,WMB,0.21282532393142561
XOM,4,COP|DVN|WMB|MPC,MPC,0.16671014693862304
XOM,4,COP|DVN|WMB|SLB,COP,0.6203485000054323
XOM,4,COP|DVN|WMB|SLB,DVN,0.03289403095678767
XOM,4,COP|DVN|WMB|SLB,WMB,0.24645713417890192
XOM,4,COP|DVN|WMB|SLB,SLB,0.1003003348588782
XOM,4,COP|DVN|KMI|OKE,COP,0.7379185753856129
XOM,4,COP|DVN|KMI|OKE,DVN,0.0
XOM,4,COP|DVN|KMI|OKE,KMI,0.26208142461438716
XOM,4,COP|DVN|KMI|OKE,OKE,5.532086371629244e-18
XOM,4,COP|DVN|KMI|MPC,COP,0.6204977365691214
XOM,4,COP|DVN|KMI|MPC,DVN,0.017714671779922017
XOM,4,COP|DVN|KMI|MPC,KMI,0.21170957882914074
XOM,4,COP|DVN|KMI|MPC,MPC,0.15007801282181576
XOM,4,COP|DVN|KMI|SLB,COP,0.6190912599277624
XOM,4,COP|DVN|KMI|SLB,DVN,0.013392238249727084
XOM,4,COP|DVN|KMI|SLB,KMI,0.25447289216902597
XOM,4,COP|DVN|KMI|SLB,SLB,0.11304360965348448
XOM,4,COP|DVN|OKE|MPC,COP,0.6246174555373313
XOM,4,COP|DVN|OKE|MPC,DVN,0.04124655521807795
XOM,4,COP|DVN|OKE|MPC,OKE,0.159508534484678
XOM,4,COP|DVN|OKE|MPC,MPC,0.17462745475991287
XOM,4,COP|DVN|OKE|SLB,COP,0.6299859569017977
XOM,4,COP|DVN|OKE|SLB,DVN,0.034276639684146445
XOM,4,COP|DVN|OKE|SLB,OKE,0.21196545217528848
XOM,4,COP|DVN|OKE|SLB,SLB,0.12377195123876739
XOM,4,COP|DVN|MPC|SLB,COP,0.519665360204185
XOM,4,COP|DVN|MPC|SLB,DVN,0.13191882111028003
XOM,4,COP|DVN|MPC|SLB,MPC,0.2195872281674129
XOM,4,COP|DVN|MPC|SLB,SLB,0.12882859051812215
XOM,4,COP|HAL|CNQ|FANG,COP,0.5365259839275379
XOM,4,COP|HAL|CNQ|FANG,HAL,0.2747601314667045
XOM,4,COP|HAL|CNQ|FANG,CNQ,0.18871388460575764
XOM,4,COP|HAL|CNQ|FANG,FANG,1.7726705520137997e-17
XOM,4,COP|HAL|CNQ|CVE,COP,0.5365249946219492
XOM,4,COP|HAL|CNQ|CVE,HAL,0.27476057840646495
XOM,4,COP|HAL|CNQ|CVE,CNQ,0.18871442697158577
XOM,4,COP|HAL|CNQ|CVE,CVE,0.0
XOM,4,COP|HAL|CNQ|SU,COP,0.5359497492821282
XOM,4,COP|HAL|CNQ|SU,HAL,0.27886752707611817
XOM,4,COP|HAL|CNQ|SU,CNQ,7.145569943037278e-18
XOM,4,COP|HAL|CNQ|SU,SU,0.18518272364175362
XOM,4,COP|HAL|CNQ|TRGP,COP,0.44828431054871987
XOM,4,COP|HAL|CNQ|TRGP,HAL,0.22686590894877287
XOM,4,COP|HAL|CNQ|TRGP,CNQ,0.1220152116493935
XOM,4,COP|HAL|CNQ|TRGP,TRGP,0.20283456885311385
XOM,4,COP|HAL|CNQ|PSX,COP,0.37805660061486623
XOM,4,COP|HAL|CNQ|PSX,HAL,0.2297697310502872
XOM,4,COP|HAL|CNQ|PSX,CNQ,0.17965071377879624
XOM,4,COP|HAL|CNQ|PSX,PSX,0.21252295455605028
XOM,4,COP|HAL|CNQ|WMB,COP,0.4825754032991393
XOM,4,COP|HAL|CNQ|WMB,HAL,0.19726825387634106
XOM,4,COP|HAL|CNQ|WMB,CNQ,0.14048941750716076
XOM,4,COP|HAL|CNQ|WMB,WMB,0.17966692531735876
XOM,4,COP|HAL|CNQ|KMI,COP,0.46030956559524666
XOM,4,COP|HAL|CNQ|KMI,HAL,0.1978647022085894
XOM,4,COP|HAL|CNQ|KMI,CNQ,0.1469319833185464
XOM,4,COP|HAL|CNQ|KMI,KMI,0.19489374887761754
XOM,4,COP|HAL|CNQ|OKE,COP,0.45533845991700067
XOM,4,COP|HAL|CNQ|OKE,HAL,0.2250211021607077
XOM,4,COP|HAL|CNQ|OKE,CNQ,0.16736423098743688
XOM,4,COP|HAL|CNQ|OKE,OKE,0.15227620693485475
XOM,4,COP|HAL|CNQ|MPC,COP,0.3752113995127139
